cluster_id,major_gene,minor_gene,major_tpm,minor_tpm,ratio
Granulin_Aty-Chr3_0_Inhibitor_I29_Aty-Chr3_0_Peptidase_C1_2_Aty-Chr3_0_Peptidase_C1_Aty-Chr3_0_Propeptide_C1_Aty-Chr3_0,AT3G48350,AT3G48340,63.47551257346951,0.07838269350429407,809.8154035749244
Cellulase_Aty-Chr4_0_Glyco_hydro_1_Aty-Chr4_0,AT4G27830,AT4G27820,61.23867053532663,17.672154341404404,3.4652634507525466
ABC1_Aty-Chr4_23_ACT_Aty-Chr4_23_APH_Aty-Chr4_22_ATP13_Aty-Chr4_26_Adeno_E3_CR2_Aty-Chr4_21_AdenylateSensor_Aty-Chr4_21_Ank_2_Aty-Chr4_28_Ank_3_Aty-Chr4_28_Ank_4_Aty-Chr4_28_Ank_5_Aty-Chr4_28_Ank_Aty-Chr4_28_B_lectin_Aty-Chr4_21_Bact_lectin_Aty-Chr4_21_CD34_antigen_Aty-Chr4_21_Cadherin_C_2_Aty-Chr4_21_Caleosin_Aty-Chr4_29_Choline_kinase_Aty-Chr4_21_DUF1221_Aty-Chr4_21_DUF3403_Aty-Chr4_21_DUF3660_Aty-Chr4_21_DUF5580_Aty-Chr4_28_Dockerin_1_Aty-Chr4_29_ECSIT_Aty-Chr4_25_EDR1_Aty-Chr4_21_EF-hand_11_Aty-Chr4_28_EF-hand_1_Aty-Chr4_37_EF-hand_4_Aty-Chr4_31_EF-hand_5_Aty-Chr4_34_EF-hand_6_Aty-Chr4_37_EF-hand_7_Aty-Chr4_35_EF-hand_8_Aty-Chr4_29_EF-hand_9_Aty-Chr4_29_EFhand_Ca_insen_Aty-Chr4_28_EGF_3_Aty-Chr4_21_EGF_CA_Aty-Chr4_21_ETRAMP_Aty-Chr4_21_FTA2_Aty-Chr4_22_GUB_WAK_bind_Aty-Chr4_21_HEAT_Aty-Chr4_22_Haspin_kinase_Aty-Chr4_22_Insulin_TMD_Aty-Chr4_22_KA1_Aty-Chr4_21_Kdo_Aty-Chr4_22_Kinase-like_Aty-Chr4_26_LRRNT_2_Aty-Chr4_22_LRR_1_Aty-Chr4_22_LRR_4_Aty-Chr4_23_LRR_6_Aty-Chr4_22_LRR_8_Aty-Chr4_23_LTP_2_Aty-Chr4_30_Lectin_C_Aty-Chr4_21_Lectin_leg-like_Aty-Chr4_21_Lectin_legB_Aty-Chr4_21_LysM_Aty-Chr4_21_Mad3_BUB1_I_Aty-Chr4_21_Malectin_Aty-Chr4_22_Malectin_like_Aty-Chr4_22_Mtf2_Aty-Chr4_25_NAF_Aty-Chr4_22_NAM-associated_Aty-Chr4_22_NOA36_Aty-Chr4_21_Nrap_D4_Aty-Chr4_22_OSR1_C_Aty-Chr4_21_PAN_1_Aty-Chr4_21_PAN_2_Aty-Chr4_21_PAS_10_Aty-Chr4_21_PAS_3_Aty-Chr4_21_PAS_4_Aty-Chr4_21_PAS_8_Aty-Chr4_21_PAS_9_Aty-Chr4_21_PAS_Aty-Chr4_21_PH_3_Aty-Chr4_21_PIP49_C_Aty-Chr4_21_PK_Tyr_Ser-Thr_Aty-Chr4_30_PP2C_2_Aty-Chr4_26_PP2C_Aty-Chr4_26_PPR_1_Aty-Chr4_27_PPR_2_Aty-Chr4_27_PPR_3_Aty-Chr4_27_PPR_Aty-Chr4_27_PPR_long_Aty-Chr4_27_PRIMA1_Aty-Chr4_21_Phage_ABA_S_Aty-Chr4_25_Pkinase_Aty-Chr4_31_Pkinase_C_Aty-Chr4_21_Pkinase_fungal_Aty-Chr4_22_Psg1_Aty-Chr4_21_RAMP4_Aty-Chr4_21_RCC1_2_Aty-Chr4_21_RIFIN_Aty-Chr4_21_RIO1_Aty-Chr4_22_RNA_pol_3_Rpc31_Aty-Chr4_21_Ribonuc_2-5A_Aty-Chr4_21_Rio2_N_Aty-Chr4_21_SKG6_Aty-Chr4_21_SPARC_Ca_bdg_Aty-Chr4_29_SPARK_Aty-Chr4_21_S_locus_glycop_Aty-Chr4_21_Stress-antifung_Aty-Chr4_22_Syndecan_Aty-Chr4_21_TMEM51_Aty-Chr4_21_TNFR_c6_Aty-Chr4_21_TPR_14_Aty-Chr4_30_TPR_16_Aty-Chr4_30_TPR_19_Aty-Chr4_30_TPR_2_Aty-Chr4_31_TPR_6_Aty-Chr4_25_TPR_7_Aty-Chr4_29_Thaumatin_Aty-Chr4_24_Tryp_alpha_amyl_Aty-Chr4_30_U-box_Aty-Chr4_21_UBA_3_Aty-Chr4_21_UBA_Aty-Chr4_29_UPF0560_Aty-Chr4_21_Usp_Aty-Chr4_22_VSP_Aty-Chr4_21_WAK_Aty-Chr4_21_WAK_assoc_Aty-Chr4_21_YrbL-PhoP_reg_Aty-Chr4_22_cEGF_Aty-Chr4_21,AT4G11890,AT4G11900,60.57407793022069,6.801939379668037,8.905412787312573
ATG17_like_Aty-Chr3_0,AT3G17609,AT3G17520,60.080674332995386,48.6456276163849,1.2350683355714156
Ank_2_Aty-Chr3_23_Ank_3_Aty-Chr3_23_Ank_4_Aty-Chr3_23_Ank_5_Aty-Chr3_23_Ank_Aty-Chr3_23,AT3G26910,AT3G26940,59.38518386234512,0.0,inf
Kinase-like_Aty-Chr3_17_PK_Tyr_Ser-Thr_Aty-Chr3_17_PP2C_2_Aty-Chr3_15_PP2C_Aty-Chr3_15_Pkinase_Aty-Chr3_17,AT3G62260,AT3G62220,59.23478156263359,8.968827622081578,6.604517787452556
DUF5382_Aty-Chr3_0_PMEI_Aty-Chr3_7_Pectate_lyase_3_Aty-Chr3_2_Pectinesterase_Aty-Chr3_5,AT3G14310,AT3G14300,59.208260658275954,0.037942905032188175,1560.456707467383
MatE_Aty-Chr3_0_Polysacc_synt_C_Aty-Chr3_0,AT3G23550,AT3G23560,59.13098457903157,22.42223483156042,2.63715838422144
LTP_2_Aty-Chr4_17_Tryp_alpha_amyl_Aty-Chr4_17,AT4G33430,AT4G33355,58.70486889178031,0.9800692478383329,59.89869493534395
GST_C_2_Aty-Chr2_2_GST_C_3_Aty-Chr2_2_GST_C_5_Aty-Chr2_2_GST_C_6_Aty-Chr2_2_GST_C_Aty-Chr2_2_GST_N_2_Aty-Chr2_3_GST_N_3_Aty-Chr2_3_GST_N_4_Aty-Chr2_2_GST_N_Aty-Chr2_2_Glutaredoxin_Aty-Chr2_5_Thioredoxin_2_Aty-Chr2_4_Tom37_Aty-Chr2_2,AT2G02390,AT2G02380,57.46916252319431,0.6215705656535961,92.45798578438819
M20_dimer_Aty-Chr1_1_Peptidase_M20_Aty-Chr1_1_Peptidase_M28_Aty-Chr1_1_Transket_pyr_Aty-Chr1_1_Transketolase_C_Aty-Chr1_1,AT1G44350,AT1G44180,57.14885350206066,0.0,inf
TPR_14_Aty-Chr5_49_TPR_16_Aty-Chr5_47_TPR_19_Aty-Chr5_47_TPR_2_Aty-Chr5_49,AT5G10930,AT5G10900,56.61323476521722,3.1931018494701617,17.729855618169893
UBA_Aty-Chr5_51,AT5G10930,AT5G10790,56.61323476521722,16.05538578091212,3.5261211121145033
Cellulase_Aty-Chr1_2_Glyco_hydro_1_Aty-Chr1_2,AT1G60270,AT1G60260,56.13463329393102,49.95925548186681,1.123608283440205
HALZ_Aty-Chr2_1_K-box_Aty-Chr2_0_SRF-TF_Aty-Chr2_0,AT2G45660,AT2G45650,55.69306584245879,0.10426319223333329,534.1584565895685
Ank_2_Aty-Chr3_20_Ank_3_Aty-Chr3_20_Ank_4_Aty-Chr3_20_Ank_5_Aty-Chr3_20_Ank_Aty-Chr3_20,AT3G48360,AT3G48260,54.362811209450825,0.6180313756759861,87.96124816477196
HAD_Aty-Chr2_0_Hydrolase_Aty-Chr2_0,AT2G38740,AT2G38680,53.710791861029215,7.491236946255449,7.1698161794063875
Ank_2_Aty-Chr3_34_Ank_3_Aty-Chr3_34_Ank_4_Aty-Chr3_34_Ank_5_Aty-Chr3_34_Ank_Aty-Chr3_34,AT3G09830,AT3G09890,53.27220826085958,11.076853385945787,4.809326837209102
HEAT_Aty-Chr3_28,AT3G09350,AT3G09240,50.326535681740005,0.05033750958991362,999.7819934227375
SPARK_Aty-Chr3_25,AT3G18050,AT3G18040,49.80011933130083,13.260629496550964,3.755486822420733
ABHD18_Aty-Chr4_2_AXE1_Aty-Chr4_2_Abhydro_lipase_Aty-Chr4_2_Abhydrolase_11_Aty-Chr4_3_Abhydrolase_1_Aty-Chr4_4_Abhydrolase_2_Aty-Chr4_3_Abhydrolase_3_Aty-Chr4_2_Abhydrolase_4_Aty-Chr4_3_Abhydrolase_5_Aty-Chr4_3_Abhydrolase_6_Aty-Chr4_3_Abhydrolase_8_Aty-Chr4_3_Acyltransferase_Aty-Chr4_2_BAAT_C_Aty-Chr4_3_BD-FAE_Aty-Chr4_2_COesterase_Aty-Chr4_2_Chlorophyllase2_Aty-Chr4_3_Chlorophyllase_Aty-Chr4_2_Cutinase_Aty-Chr4_3_DAGAT_Aty-Chr4_2_DLH_Aty-Chr4_3_DNA_photolyase_Aty-Chr4_2_DUF1057_Aty-Chr4_3_DUF1749_Aty-Chr4_3_DUF676_Aty-Chr4_3_DUF818_Aty-Chr4_2_EDS1_EP_Aty-Chr4_2_Esterase_Aty-Chr4_2_FSH1_Aty-Chr4_3_Hydrolase_4_Aty-Chr4_4_LCAT_Aty-Chr4_2_LIDHydrolase_Aty-Chr4_2_LIP_Aty-Chr4_2_Lipase_3_Aty-Chr4_2_Ndr_Aty-Chr4_3_PAF-AH_p_II_Aty-Chr4_2_PEPCK_GTP_Aty-Chr4_2_PGAP1_Aty-Chr4_2_Palm_thioest_Aty-Chr4_3_Peptidase_S15_Aty-Chr4_2_Peptidase_S9_Aty-Chr4_4_Rhodanese_Aty-Chr4_2_Rhodanese_C_Aty-Chr4_2_Ser_hydrolase_Aty-Chr4_3_Thioesterase_Aty-Chr4_2_UPF0176_N_Aty-Chr4_2,AT4G24160,AT4G24140,49.38265843747093,2.442880897494378,20.214926764592533
X8_Aty-Chr4_2,AT4G16260,AT4G16165,49.25365401015074,0.0,inf
MFS_1_Aty-Chr1_6_MFS_2_Aty-Chr1_4_PUCC_Aty-Chr1_4_Sugar_tr_Aty-Chr1_4,AT1G71880,AT1G71890,48.96056670792964,9.170999773760714,5.33862914793777
Crescentin_Aty-Chr5_1_DUF4407_Aty-Chr5_1_NPV_P10_Aty-Chr5_1,AT5G16830,AT5G16790,48.94608952816052,3.252945316420972,15.046699150176025
zf-C3HC4_3_Aty-Chr3_1,AT3G17520,AT3G17460,48.6456276163849,8.184229169837863,5.943825204169913
Caleosin_Aty-Chr1_18_DUF5580_Aty-Chr1_16_Dockerin_1_Aty-Chr1_18_EAP30_Aty-Chr1_0_EF-hand_11_Aty-Chr1_17_EF-hand_14_Aty-Chr1_0_EF-hand_1_Aty-Chr1_26_EF-hand_4_Aty-Chr1_21_EF-hand_5_Aty-Chr1_22_EF-hand_6_Aty-Chr1_26_EF-hand_7_Aty-Chr1_25_EF-hand_8_Aty-Chr1_18_EF-hand_9_Aty-Chr1_18_EFhand_Ca_insen_Aty-Chr1_16_RNA_pol_Rpb4_Aty-Chr1_0_SAP_Aty-Chr1_0_SPARC_Ca_bdg_Aty-Chr1_18_SurA_N_3_Aty-Chr1_0_TerB_Aty-Chr1_0_Toprim_2_Aty-Chr1_0_UPF0154_Aty-Chr1_0,AT1G76650,AT1G76640,48.40567620646152,17.893592957495315,2.7051960062713523
FtsZ_C_Aty-Chr5_1_Misat_Tub_SegII_Aty-Chr5_1_Tubulin_Aty-Chr5_1_Tubulin_C_Aty-Chr5_1,AT5G19770,AT5G19780,48.15011704381346,41.885147044613134,1.1495749792289691
U-box_Aty-Chr5_29_Usp_Aty-Chr5_30,AT5G54430,AT5G54380,47.14004039074779,8.321626856478723,5.664762576328133
AhpC-TSA_Aty-Chr3_23_Redoxin_Aty-Chr3_20,AT3G08710,AT3G08750,45.79273354356044,4.320952394497977,10.597833385498522
Kinase-like_Aty-Chr4_14_PK_Tyr_Ser-Thr_Aty-Chr4_17_PP2C_2_Aty-Chr4_15_PP2C_Aty-Chr4_15_Pkinase_Aty-Chr4_17,AT4G33920,AT4G33950,44.910733216683035,27.432629996159175,1.6371282382684766
TPR_14_Aty-Chr2_34_TPR_16_Aty-Chr2_34_TPR_2_Aty-Chr2_35,AT2G05940,AT2G05900,44.497526762000824,0.0,inf
Kinase-like_Aty-Chr2_19_PK_Tyr_Ser-Thr_Aty-Chr2_19_PP2C_2_Aty-Chr2_18_PP2C_Aty-Chr2_18_Pkinase_Aty-Chr2_19,AT2G30040,AT2G30020,43.792769390163706,26.977378322650384,1.6233144995188435
EF-hand_1_Aty-Chr2_20_EF-hand_5_Aty-Chr2_18_EF-hand_6_Aty-Chr2_20_EF-hand_7_Aty-Chr2_18,AT2G30040,AT2G29990,43.792769390163706,32.15560475913508,1.3619015943938242
Kinase-like_Aty-Chr5_24_PK_Tyr_Ser-Thr_Aty-Chr5_24_PP2C_2_Aty-Chr5_23_PP2C_Aty-Chr5_23_Pkinase_Aty-Chr5_24,AT5G66210,AT5G66080,43.63116982532404,5.3259111927010645,8.192245091341123
FBA_3_Aty-Chr1_19_SnAC_Aty-Chr1_6_p450_Aty-Chr1_6,AT1G16410,AT1G16400,42.84728319809989,8.316161990933075,5.152290593282733
Kinase-like_Aty-Chr4_10_PK_Tyr_Ser-Thr_Aty-Chr4_13_PP2C_2_Aty-Chr4_10_PP2C_Aty-Chr4_10_Pkinase_Aty-Chr4_13,AT4G38520,AT4G38470,42.75493871559308,13.153606756123537,3.2504346152578205
Glutaredoxin_Aty-Chr1_7_Thioredoxin_2_Aty-Chr1_9,AT1G69930,AT1G69880,42.21571687907625,0.9776185260259244,43.18219812249832
FBA_3_Aty-Chr5_8_SnAC_Aty-Chr5_3_p450_Aty-Chr5_3,AT5G52320,AT5G52400,40.91185021416519,10.08697076734496,4.055910456944231
AXE1_Aty-Chr3_4_Abhydro_lipase_Aty-Chr3_2_Abhydrolase_11_Aty-Chr3_4_Abhydrolase_1_Aty-Chr3_5_Abhydrolase_2_Aty-Chr3_4_Abhydrolase_3_Aty-Chr3_4_Abhydrolase_4_Aty-Chr3_4_Abhydrolase_5_Aty-Chr3_4_Abhydrolase_6_Aty-Chr3_5_Abhydrolase_8_Aty-Chr3_2_Acyltransferase_Aty-Chr3_2_BAAT_C_Aty-Chr3_4_BD-FAE_Aty-Chr3_4_COesterase_Aty-Chr3_3_Chlorophyllase2_Aty-Chr3_4_Chlorophyllase_Aty-Chr3_4_DAGAT_Aty-Chr3_2_DLH_Aty-Chr3_4_DNA_photolyase_Aty-Chr3_2_DUF1057_Aty-Chr3_4_DUF1749_Aty-Chr3_2_DUF676_Aty-Chr3_3_DUF818_Aty-Chr3_3_Esterase_Aty-Chr3_4_FSH1_Aty-Chr3_4_Hydrolase_4_Aty-Chr3_7_LCAT_Aty-Chr3_3_LIDHydrolase_Aty-Chr3_3_Lipase_3_Aty-Chr3_4_Ndr_Aty-Chr3_2_PAF-AH_p_II_Aty-Chr3_2_PGAP1_Aty-Chr3_4_Palm_thioest_Aty-Chr3_3_Peptidase_S15_Aty-Chr3_4_Peptidase_S9_Aty-Chr3_4_Ser_hydrolase_Aty-Chr3_2_Thioesterase_Aty-Chr3_3,AT3G26840,AT3G26820,40.263259478883676,0.28875230684517483,139.43874568064422
ACAS_N_Aty-Chr5_0_AMP-binding_Aty-Chr5_0_AMP-binding_C_Aty-Chr5_0_PP-binding_Aty-Chr5_0_PQQ_2_Aty-Chr5_0_PQQ_3_Aty-Chr5_0_PQQ_Aty-Chr5_1,AT5G16370,AT5G16340,39.86426599136172,1.442753392565779,27.63068601798086
DUF538_Aty-Chr3_0,AT3G07460,AT3G07470,39.36161710281147,23.292696739113172,1.6898694704042283
Glyco_tran_28_C_Aty-Chr2_0_UDPGT_Aty-Chr2_0,AT2G36780,AT2G36760,38.87045755731847,0.9566075130190445,40.633652807768215
HALZ_Aty-Chr4_0,AT4G18880,AT4G18960,38.312566919163665,0.060528883984693166,632.9633787540562
DUF679_Aty-Chr3_0,AT3G21520,AT3G21550,37.13914626603896,19.11477383085761,1.9429550459071616
UBA_Aty-Chr5_38,AT5G40540,AT5G40630,36.3958556407488,0.2567892382977803,141.73434946889444
Aldo_ket_red_Aty-Chr1_1,AT1G59960,AT1G59950,35.57517636591155,23.605310515485517,1.5070836006403552
Malectin_Aty-Chr4_23_Malectin_like_Aty-Chr4_23,AT4G11330,AT4G11350,35.51583951317101,3.464217712530811,10.252196155196216
LTP_2_Aty-Chr4_31_Tryp_alpha_amyl_Aty-Chr4_31,AT4G09570,AT4G09545,35.458843384930056,0.0,inf
NAM_Aty-Chr5_1,AT5G22290,AT5G22380,34.55784053528433,0.942210068482075,36.677426501032734
ATP13_Aty-Chr5_29_ECSIT_Aty-Chr5_29_Mtf2_Aty-Chr5_29_PPR_1_Aty-Chr5_30_PPR_2_Aty-Chr5_31_PPR_3_Aty-Chr5_31_PPR_Aty-Chr5_31_PPR_long_Aty-Chr5_31_Phage_ABA_S_Aty-Chr5_29_TPR_14_Aty-Chr5_32_TPR_16_Aty-Chr5_30_TPR_19_Aty-Chr5_30_TPR_2_Aty-Chr5_31_TPR_7_Aty-Chr5_29,AT5G46080,AT5G46100,33.52164502980281,3.696450109680322,9.06860475189853
3Beta_HSD_Aty-Chr5_6_Amino_oxidase_Aty-Chr5_0_CMAS_Aty-Chr5_4_DAO_Aty-Chr5_3_Epimerase_Aty-Chr5_6_FAD_binding_2_Aty-Chr5_3_GDP_Man_Dehyd_Aty-Chr5_6_HI0933_like_Aty-Chr5_1_MTS_Aty-Chr5_4_Methyltransf_11_Aty-Chr5_4_Methyltransf_12_Aty-Chr5_4_Methyltransf_23_Aty-Chr5_4_Methyltransf_25_Aty-Chr5_6_Methyltransf_31_Aty-Chr5_6_NAD_binding_10_Aty-Chr5_6_NAD_binding_8_Aty-Chr5_3_Polysacc_synt_2_Aty-Chr5_6_Pyr_redox_2_Aty-Chr5_3_Pyr_redox_Aty-Chr5_1_RmlD_sub_bind_Aty-Chr5_6_adh_short_Aty-Chr5_8,AT5G13710,AT5G13700,33.31013929937202,8.380260373161684,3.9748334557778007
Ras_Aty-Chr1_4_Roc_Aty-Chr1_4,AT1G77500,AT1G77470,31.869034203251204,9.97794054903567,3.193949096673183
CRT-like_Aty-Chr1_1_DUF4781_Aty-Chr1_1_EamA_Aty-Chr1_1_Nuc_sug_transp_Aty-Chr1_1_PUNUT_Aty-Chr1_1_SLC35F_Aty-Chr1_1_TPT_Aty-Chr1_1_UAA_Aty-Chr1_1,AT1G75500,AT1G75470,30.7877485386126,1.1126436116693001,27.670808707939926
TAL_effector_Aty-Chr1_1_peroxidase_Aty-Chr1_1,AT1G14540,AT1G14550,30.715673628267922,0.17593324480183048,174.58709218297975
NAM_Aty-Chr3_4,AT3G04070,AT3G04060,30.16439118752392,4.812081234399759,6.268470900260375
Caleosin_Aty-Chr5_30_DUF5580_Aty-Chr5_30_Dockerin_1_Aty-Chr5_30_EF-hand_11_Aty-Chr5_30_EF-hand_1_Aty-Chr5_37_EF-hand_4_Aty-Chr5_32_EF-hand_5_Aty-Chr5_33_EF-hand_6_Aty-Chr5_37_EF-hand_7_Aty-Chr5_37_EF-hand_8_Aty-Chr5_30_EF-hand_9_Aty-Chr5_30_EFhand_Ca_insen_Aty-Chr5_30_SPARC_Ca_bdg_Aty-Chr5_30,AT5G47070,AT5G47100,29.915971936117142,10.63675642665246,2.8125088829858758
3Beta_HSD_Aty-Chr3_2_3HCDH_Aty-Chr3_0_3HCDH_N_Aty-Chr3_0_ADH_N_Aty-Chr3_0_ADH_zinc_N_2_Aty-Chr3_0_ADH_zinc_N_Aty-Chr3_2_DUF1731_Aty-Chr3_0_DUF1776_Aty-Chr3_0_Enoyl_reductase_Aty-Chr3_0_Epimerase_Aty-Chr3_2_F420_oxidored_Aty-Chr3_1_GDP_Man_Dehyd_Aty-Chr3_2_Glu_dehyd_C_Aty-Chr3_0_KR_Aty-Chr3_2_Ldh_1_C_Aty-Chr3_0_Ldh_1_N_Aty-Chr3_0_Mitovir_RNA_pol_Aty-Chr3_1_NAD_binding_10_Aty-Chr3_2_NAD_binding_2_Aty-Chr3_0_NAD_binding_4_Aty-Chr3_1_NmrA_Aty-Chr3_1_Polysacc_synt_2_Aty-Chr3_2_Reticulon_Aty-Chr3_1_RmlD_sub_bind_Aty-Chr3_2_Sacchrp_dh_NADP_Aty-Chr3_1_Sterile_Aty-Chr3_1_TMEM254_Aty-Chr3_1_UDPG_MGDP_dh_N_Aty-Chr3_1_adh_short_Aty-Chr3_2_adh_short_C2_Aty-Chr3_1_tRNA_Me_trans_Aty-Chr3_0,AT3G55290,AT3G55310,29.875532493648468,0.564466792651197,52.92699744714577
ABC1_Aty-Chr1_18_APH_Aty-Chr1_18_Choline_kinase_Aty-Chr1_15_FTA2_Aty-Chr1_17_Kdo_Aty-Chr1_17_Kinase-like_Aty-Chr1_19_NAF_Aty-Chr1_17_PK_Tyr_Ser-Thr_Aty-Chr1_22_Pkinase_Aty-Chr1_23_Pkinase_fungal_Aty-Chr1_18_RIO1_Aty-Chr1_17_Usp_Aty-Chr1_18_YrbL-PhoP_reg_Aty-Chr1_17,AT1G74330,AT1G74320,29.45842926461185,10.922032482361436,2.6971563499912508
ATP13_Aty-Chr3_23_ECSIT_Aty-Chr3_23_Mtf2_Aty-Chr3_23_PPR_1_Aty-Chr3_24_PPR_2_Aty-Chr3_24_PPR_3_Aty-Chr3_24_PPR_Aty-Chr3_24_PPR_long_Aty-Chr3_24_Phage_ABA_S_Aty-Chr3_23_TPR_14_Aty-Chr3_30_TPR_16_Aty-Chr3_29_TPR_19_Aty-Chr3_28_TPR_2_Aty-Chr3_31_TPR_7_Aty-Chr3_26,AT3G25250,AT3G25210,28.71041627443937,9.32885614027674,3.0775923481641
Kinase-like_Aty-Chr5_47_PK_Tyr_Ser-Thr_Aty-Chr5_48_PP2C_2_Aty-Chr5_42_PP2C_Aty-Chr5_42_Pkinase_Aty-Chr5_50,AT5G02800,AT5G02760,28.674058015363602,4.98240769583657,5.755060558236612
Rad60-SLD_Aty-Chr1_1_ubiquitin_Aty-Chr1_2,AT1G64470,AT1G64460,28.385067027537925,23.70911957307982,1.197221471680768
TAL_effector_Aty-Chr4_0_peroxidase_Aty-Chr4_0,AT4G37520,AT4G37530,28.269426586039184,27.796261058998763,1.0170226321459606
PMEI_Aty-Chr5_5_Pectinesterase_Aty-Chr5_5,AT5G64620,AT5G64640,27.35916498185722,4.467793651199474,6.123641134256966
2OG-FeII_Oxy_Aty-Chr2_0_DIOX_N_Aty-Chr2_0,AT2G30830,AT2G30840,26.949977365506157,1.1266554394328572,23.920336619572357
PMEI_Aty-Chr1_8_Pectinesterase_Aty-Chr1_7,AT1G23460,AT1G23350,26.784055376443547,0.34057525150443896,78.64357512217664
U-box_Aty-Chr2_14,AT2G32510,AT2G32550,26.588842575725547,0.5578248460675926,47.66521743010301
ACAS_N_Aty-Chr3_0_AMP-binding_Aty-Chr3_0_AMP-binding_C_Aty-Chr3_0_PP-binding_Aty-Chr3_0_PQQ_2_Aty-Chr3_0_PQQ_3_Aty-Chr3_2_PQQ_Aty-Chr3_0,AT3G21240,AT3G21230,26.353556128134226,15.632526880543635,1.685815500559546
KR_Aty-Chr5_8_adh_short_Aty-Chr5_9_adh_short_C2_Aty-Chr5_8,AT5G10730,AT5G10830,26.12755582181235,16.196862174292118,1.613124538608618
2OG-FeII_Oxy_Aty-Chr4_3_DIOX_N_Aty-Chr4_3,AT4G22880,AT4G22870,25.59165498884916,0.12305322337326997,207.9722439388635
Caleosin_Aty-Chr4_26_DUF5580_Aty-Chr4_25_Dockerin_1_Aty-Chr4_26_EF-hand_11_Aty-Chr4_25_EF-hand_1_Aty-Chr4_34_EF-hand_4_Aty-Chr4_28_EF-hand_5_Aty-Chr4_31_EF-hand_6_Aty-Chr4_34_EF-hand_7_Aty-Chr4_32_EF-hand_8_Aty-Chr4_26_EF-hand_9_Aty-Chr4_26_EFhand_Ca_insen_Aty-Chr4_25_SPARC_Ca_bdg_Aty-Chr4_26,AT4G17615,AT4G17660,25.50659884412565,1.8023298739453404,14.152014685464396
RINGv_Aty-Chr3_3,AT3G05870,AT3G05960,25.383168199088583,0.1296132246699275,195.83779559322943
ABHD18_Aty-Chr2_2_AXE1_Aty-Chr2_2_Abhydrolase_11_Aty-Chr2_2_Abhydrolase_1_Aty-Chr2_2_Abhydrolase_2_Aty-Chr2_2_Abhydrolase_3_Aty-Chr2_2_Abhydrolase_4_Aty-Chr2_2_Abhydrolase_5_Aty-Chr2_2_Abhydrolase_6_Aty-Chr2_2_BAAT_C_Aty-Chr2_2_BD-FAE_Aty-Chr2_2_COesterase_Aty-Chr2_2_Chlorophyllase2_Aty-Chr2_2_Chlorophyllase_Aty-Chr2_2_Cutinase_Aty-Chr2_2_DLH_Aty-Chr2_2_DUF1057_Aty-Chr2_2_Esterase_Aty-Chr2_2_FSH1_Aty-Chr2_2_Hydrolase_4_Aty-Chr2_3_LIDHydrolase_Aty-Chr2_2_Lipase_3_Aty-Chr2_2_PGAP1_Aty-Chr2_2_Palm_thioest_Aty-Chr2_2_Peptidase_S15_Aty-Chr2_2_Peptidase_S9_Aty-Chr2_2_Say1_Mug180_Aty-Chr2_0_Thioesterase_Aty-Chr2_2,AT2G45600,AT2G45610,24.76066606012525,1.1129359804900696,22.248059631626028
3Beta_HSD_Aty-Chr5_7_ADH_zinc_N_Aty-Chr5_5_Epimerase_Aty-Chr5_7_GDP_Man_Dehyd_Aty-Chr5_7_KR_Aty-Chr5_9_NAD_binding_10_Aty-Chr5_7_Polysacc_synt_2_Aty-Chr5_7_RmlD_sub_bind_Aty-Chr5_7_adh_short_Aty-Chr5_10_adh_short_C2_Aty-Chr5_9,AT5G04900,AT5G04950,23.787670221069735,14.492307757852453,1.6413997424378959
Glyco_tran_28_C_Aty-Chr2_2_UDPGT_Aty-Chr2_2,AT2G15480,AT2G15490,23.563837531925817,0.0,inf
ArsA_HSP20_Aty-Chr1_0_HSP20_Aty-Chr1_1_SRF-TF_Aty-Chr1_2,AT1G09932,AT1G09935,22.6450721845935,0.3089083825054287,73.30675846647036
Prok-RING_4_Aty-Chr1_0_zf-C3HC4_2_Aty-Chr1_1_zf-C3HC4_3_Aty-Chr1_1_zf-C3HC4_Aty-Chr1_1,AT1G67856,AT1G67800,22.569369216700768,12.88777903006366,1.7512225468835716
NAM_Aty-Chr3_3,AT3G12910,AT3G12977,22.54663770108841,0.05038486130984025,447.48833508617827
MADF_DNA_bdg_Aty-Chr3_0_Myb_DNA-bind_3_Aty-Chr3_0_Myb_DNA-bind_4_Aty-Chr3_0,AT3G10030,AT3G10040,22.301761590114946,2.05897637849681,10.831480061173272
DnaJ_Aty-Chr2_0,AT2G20560,AT2G20550,21.65674707668846,4.901639146638487,4.418266304148586
Kinase-like_Aty-Chr1_44_PK_Tyr_Ser-Thr_Aty-Chr1_50_PP2C_2_Aty-Chr1_39_PP2C_Aty-Chr1_39_Pkinase_Aty-Chr1_51,AT1G07150,AT1G07160,21.202673444229273,13.579326442868636,1.5613936032419442
PMEI_Aty-Chr4_2_Pectinesterase_Aty-Chr4_2,AT4G25260,AT4G25250,20.63130786165647,0.14189970375777372,145.39359361084092
PK_Tyr_Ser-Thr_Aty-Chr4_12_Pkinase_Aty-Chr4_12_Thaumatin_Aty-Chr4_10,AT4G38660,AT4G38670,19.680652062832166,9.260438770230772,2.125239694483906
HLH_Aty-Chr5_4,AT5G45670,AT5G45710,19.55048603711073,17.188418584339793,1.1374220345624462
